Date,Close,High,Low,Open,Volume
2015-03-17,172.22021484375,172.60115264266457,171.4086275328932,171.99661322656053,94510400
2015-03-18,174.29061889648438,174.96141130971412,171.11054678584864,171.7482191079949,228808500
2015-03-19,173.4955291748047,174.29882690791254,173.10630191705437,173.87647957216197,117917300
2015-03-20,175.02694702148438,175.53436844942433,174.2616579764139,174.44466325815185,177715100
2015-03-23,174.68589782714844,175.60923808051962,174.68589782714844,175.0352680996626,71784500
2015-03-24,173.70431518554688,175.01860728358153,173.6377666615093,174.56110680667695,77805300
2015-03-25,171.15890502929688,174.14521174748526,171.1173233023442,173.9122982280771,159521700
2015-03-26,170.7512969970703,171.66631068398317,169.79467620136552,170.4934293880964,153067200
2015-03-27,171.1422576904297,171.31693646343555,170.443504519906,170.63483629030935,118939000
2015-03-30,173.2301483154297,173.52961030402437,172.15708359378408,172.1737112038828,96180400
2015-03-31,171.71624755859375,173.10542766496235,171.65802552080422,172.40667436163744,126768700
2015-04-01,171.10899353027344,171.70791762382157,170.11910474530265,171.6829635109933,137303600
2015-04-02,171.72457885742188,172.1737656359064,170.85946053116376,171.0424658427631,86900900
2015-04-06,172.88079833984375,173.39653355555777,170.7013880356757,170.83447239619846,114368200
2015-04-07,172.42332458496094,173.65444087797837,172.39005666043033,172.90579199409237,81236300
2015-04-08,173.00559997558594,173.4464729378044,172.2569511284169,172.64791585986887,89351900
2015-04-09,173.7708740234375,174.00378754198945,172.34843879891193,172.83921994922966,85548900
2015-04-10,174.7191925048828,174.76078693025497,173.82081891959464,174.02045185284246,72722900
2015-04-13,173.9289093017578,175.20994622951594,173.87900107989284,174.57774157166983,74436600
2015-04-14,174.2615966796875,174.44460189705313,173.10534336605707,173.7292213272137,75099900
2015-04-15,175.04354858398438,175.55096993640942,174.64427016181077,174.72745898397835,99529300
2015-04-16,174.99368286132812,175.50110433696972,174.51121549982994,174.71086110581254,68934900
2015-04-17,172.98062133789062,174.04537241941927,172.19869198583558,173.8041451072998,191113200
2015-04-20,174.5611572265625,174.89388725002235,173.82082213545306,173.90399829489962,92189500
2015-04-21,174.3531951904297,175.4013061722621,174.05373309664378,175.24325497098113,72559800
2015-04-22,175.20997619628906,175.3929815029831,173.7708878579371,174.69422819886228,78264600
2015-04-23,175.65084838867188,176.29968076672418,174.6942274364306,174.81068420446982,102585900
2015-04-24,176.05841064453125,176.3246047504669,175.6092239568068,176.06673714336273,61327400
2015-04-27,175.3263702392578,176.74880506813145,175.1350385007248,176.62403453676754,79358100
2015-04-28,175.8837432861328,175.9336515110271,174.12856545128815,175.3014595076419,86863500
2015-04-29,175.1600799560547,175.75899145469907,174.35319632844374,174.99370225288143,125684900
2015-04-30,173.40487670898438,174.97704931085852,172.70612345816878,174.58608461209516,161304900
2015-05-01,175.2848358154297,175.32643023772877,174.08698753309534,174.18680399234466,103399700
2015-05-04,175.783935546875,176.3662193542195,175.6009302513046,175.7090605129889,70927200
2015-05-05,173.7708740234375,175.90038899608155,173.62946315094771,175.5426922186258,113326200
2015-05-06,173.05551147460938,174.62768423762452,171.99076022202962,174.3199083468614,135060200
2015-05-07,173.74591064453125,174.17015593221083,172.62293753129305,172.95566748495605,88244900
2015-05-08,176.03347778320312,176.23312338675464,175.33473721002545,175.4179260513807,155877300
2015-05-11,175.1933135986328,176.25806468783728,175.11845126255614,175.99188326195326,75708100
2015-05-12,174.66925048828125,175.20995252786722,173.53795087828436,174.36147464716103,119727600
2015-05-13,174.7025909423828,175.70079383599332,174.4696773569683,175.07691544088195,94667900
2015-05-14,176.5242462158203,176.61574885099893,175.44285489811853,175.71736280365437,95934000
2015-05-15,176.715576171875,176.85698703625127,176.2331088560321,176.715576171875,76510100
2015-05-18,177.2646026611328,177.51414379393768,176.482673264118,176.54922179714424,74549700
2015-05-19,177.2063751220703,177.65557456500738,176.9235533648642,177.38106661495368,72114600
2015-05-20,177.08157348632812,177.83022216944553,176.76547117029347,177.30616047556347,76857500
2015-05-21,177.59735107421875,177.80531050170612,176.77382717194772,176.94020486820656,64764600
2015-05-22,177.17308044433594,177.63058093249938,177.10653191866064,177.21466216665377,57433500
2015-05-26,175.26817321777344,177.1065398297752,174.8522544333493,176.68229454624878,124308600
2015-05-27,176.9318389892578,177.1647524807789,175.31807216026635,175.72567711684493,93214000
2015-05-28,176.73223876953125,176.84036903661448,176.04181197319468,176.62409580961238,74974600
2015-05-29,175.63421630859375,176.70728138630633,175.36803483753582,176.66569965442963,124919600
2015-06-01,175.9918975830078,176.63240343422953,175.2016416617787,176.2996734515906,93338800
2015-06-02,175.8172149658203,176.50764177283756,174.9105149284553,175.5343931970188,91531000
2015-06-03,176.28298950195312,176.90686758457306,175.79220845657179,176.34953802057242,87820900
2015-06-04,174.79405212402344,176.23312772649365,174.4779497504916,175.5759815578114,151882800
2015-06-05,174.4945831298828,175.16836957906196,173.8374242944559,174.64430781066267,121704700
2015-06-08,173.4215087890625,174.53618088064647,173.34664644724396,174.38644350417422,89063300
2015-06-09,173.3965301513672,173.93723216019964,172.76433819958618,173.3965301513672,105034700
2015-06-10,175.47621154785156,175.85886258650407,174.10368401895477,174.16190607469161,134551300
2015-06-11,176.04180908203125,176.42444729989205,175.6841122858548,175.91702581659672,73876400
2015-06-12,174.69424438476562,175.91704691422837,174.41973639929063,175.21830623820307,135382400
2015-06-15,173.94558715820312,174.22840893838293,172.8475552687948,173.55462241208073,124384200
2015-06-16,174.89389038085938,174.97707923463193,173.62117961372883,173.79585843667937,85308200
2015-06-17,175.17672729492188,175.78397805563282,174.1535703079617,175.17672729492188,126708600
2015-06-18,176.9984130859375,177.4642401362793,175.2099672263391,175.77561073237266,165867900
2015-06-19,176.21266174316406,176.83122034648056,175.83651658427985,176.75599386561865,130478700
2015-06-22,177.11541748046875,177.70053358826098,176.90644653093048,177.1321387277127,70696000
2015-06-23,177.24081420898438,177.5751754173251,176.84796051536992,177.32440769971356,68476800
2015-06-24,175.95352172851562,177.34944599980352,175.92844623747123,176.97330087956456,92307300
2015-06-25,175.41856384277344,176.5804417421602,175.34333736656086,176.45506428180593,97107400
2015-06-26,175.38514709472656,176.02041419852873,174.83346071915972,175.77800075112447,104174800
2015-06-29,171.7072296142578,175.39347982436033,171.6320031417022,173.90560784580808,202621300
2015-06-30,172.06671142578125,173.29546181848747,171.5902514653302,173.2452980690375,182925100
2015-07-01,173.44593811035156,173.8889556307009,172.66020507287817,173.63818786805945,135979900
2015-07-02,173.2870635986328,174.0895176357759,172.86912171054405,173.92234343145523,104373700
2015-07-06,172.79391479492188,173.57128067258205,171.79921094792178,171.99982766856422,117975400
2015-07-07,173.88055419921875,174.005931669229,170.61224543215388,172.9945193989469,173820200
2015-07-08,170.9633026123047,172.82731980619712,170.72925618233498,172.5431223918873,164020100
2015-07-09,171.2726287841797,173.32055481517588,171.16397253584222,173.06142005787194,144113100
2015-07-10,173.42919921875,173.847141195784,171.31441383532407,173.27037922674475,129456900
2015-07-13,175.34336853027344,175.45202476370065,174.64958336566815,174.69138011140603,106069400
2015-07-14,176.10398864746094,176.41327431917014,175.2430293744305,175.30154736122591,81709600
2015-07-15,176.04551696777344,176.60555767656038,175.56905700017123,176.1458189590258,97914100
2015-07-16,177.45809936523438,177.45809936523438,176.85626212392506,177.09866276757114,106683300
2015-07-17,177.60862731933594,177.66714532106226,177.0402323261076,177.4498073198817,89030000
2015-07-20,177.70053100585938,178.1936993785049,177.38290384028775,177.83427547271813,70446800
2015-07-21,176.99839782714844,177.82592739564956,176.69747914356392,177.5667926991554,77965000
2015-07-22,176.68081665039062,177.01517794032756,176.27959585704536,176.31302560874954,88667900
2015-07-23,175.68606567382812,176.91481598309016,175.32664173192563,176.8145140001547,90509100
2015-07-24,173.8638458251953,175.84488652548933,173.52949737736176,175.7863812866775,117755000
2015-07-27,172.85240173339844,173.4876815708872,172.40938434913616,172.97779195349062,132361100
2015-07-28,174.9755096435547,175.11760832023498,172.8607252269266,173.68824180021605,123544800
2015-07-29,176.17926025390625,176.4049397326802,174.9588640988521,175.1009628370131,105791300
2015-07-30,176.2210235595703,176.38819776364778,175.05077862187974,175.66933720699794,91304400
2015-07-31,175.95352172851562,176.7476087055919,175.66932432696382,176.72253321454752,103266900
2015-08-03,175.3600616455078,175.97862026628187,174.4071545973059,175.9201150310407,113965700
2015-08-04,175.017333984375,175.74454872522287,174.5325199056187,175.28481013721492,81820800
2015-08-05,175.59417724609375,176.63066535675594,175.3099669614673,175.9118045277907,85786800
2015-08-06,174.1564483642578,175.8867217297326,173.57131932074043,175.77805272086593,116030800
2015-08-07,173.82211303710938,174.14810735779574,172.9193565903055,173.99765432728532,117858000
2015-08-10,176.01210021972656,176.09568096708327,174.93380271583044,174.93380271583044,80270700
2015-08-11,174.42388916015625,175.09259882063466,173.6632317619298,174.67465687715764,126081400
2015-08-12,174.6328887939453,174.81678429962358,171.65714370871953,173.1199407509743,172123700
2015-08-13,174.41552734375,175.15946346067116,173.87219518806353,174.47403258091833,89383300
2015-08-14,175.05084228515625,175.12606879116368,174.08121369246425,174.22331245533792,72786500
2015-08-17,176.02874755859375,176.02874755859375,173.9975562639797,174.45729485573594,79072600
2015-08-18,175.51885986328125,176.1039759160631,175.2848134421685,175.752906284394,71692700
2015-08-19,174.13136291503906,175.5439961767117,173.32055440576607,174.77498441881337,172946000
2015-08-20,170.49517822265625,174.1061887276713,170.43666024869864,172.61831694605596,194327900
2015-08-21,165.3629150390625,170.4701662267819,165.10379306833215,168.62285717821266,346588500
2015-08-24,158.39999389648438,165.07034363018442,152.46521329774097,156.71987190379426,507244300
2015-08-25,156.53598022460938,163.3735043476429,156.243415760208,163.35678309850042,369833100
2015-08-26,162.54598999023438,162.82182045521694,157.45544730866962,160.55658221227628,339257000
2015-08-27,166.56663513183594,166.69201265023833,163.17294758489444,164.6858958283219,274143900
2015-08-28,166.57493591308594,167.04302883764254,165.43813334434464,165.92294751751413,160414400
2015-08-31,165.22918701171875,166.4495832508979,164.67750051642227,165.59697800858308,163298800
2015-09-01,160.2974853515625,162.80513746263742,159.4281588104927,161.4259211487993,256000400
2015-09-02,163.34010314941406,163.3818999022867,160.84080528073778,162.67974761592978,160269300
2015-09-03,163.4570770263672,165.54678649294164,162.96390865335349,164.05054737231268,152087800
2015-09-04,160.98284912109375,162.04442505995004,160.16368661345783,161.20018706006013,207081000
2015-09-08,165.02853393554688,165.17899965322377,163.13944112289605,163.78307522572973,116025700
2015-09-09,162.82179260253906,166.73373524623284,162.45401446061655,166.6083577835972,149347700
2015-09-10,163.7078857421875,164.85304273540885,162.3704662465624,162.62958824462757,158611100
2015-09-11,164.45176696777344,164.51863919563894,162.60445834238698,163.3149646032064,119691200
2015-09-14,163.84158325195312,164.6774670734092,163.35676910495962,164.62731608485382,79452000
2015-09-15,165.8895263671875,166.33254381905883,163.79981659248259,164.34313603207536,113806200
2015-09-16,167.32723999023438,167.51950247858431,165.84773460854305,166.1904500829999,99581600
2015-09-17,166.95108032226562,169.59247638943998,166.57493513497366,167.1934937850058,276046600
2015-09-18,164.22283935546875,166.9367768216482,163.81113514057012,164.441307212403,223657500
2015-09-21,165.07150268554688,166.09657093916724,164.02121575026516,165.05469450473444,105726200
2015-09-22,162.92886352539062,163.3909921957327,161.79454886372204,162.903657672543,153890900
2015-09-23,162.66847229003906,163.56751138693272,162.08871175552784,163.09698481425332,92790600
2015-09-24,162.08030700683594,162.542435914582,160.11417254939417,161.45013472015168,159378800
2015-09-25,162.03823852539062,163.84472653576523,161.16439280417225,163.5422434508639,155054800
2015-09-28,157.9715118408203,161.24841392290182,157.66063109116044,161.13918000723447,178515900
2015-09-29,158.0639190673828,159.42509914181971,157.06404422966952,158.18996114474805,159045600
2015-09-30,161.01318359375,161.18122692999685,159.17307893276782,159.9544862157138,163452000
2015-10-01,161.43325805664062,161.73574111474952,159.49233044247578,161.39124402784296,131079000
2015-10-02,163.84478759765625,163.8699934623849,158.90423297664296,159.45038996116762,211003300
2015-10-05,166.7602996826172,166.98716516916042,164.96220960682004,165.0714435116151,126320800
2015-10-06,166.18894958496094,167.18882451520955,165.52517407124392,166.6258724160111,110274500
2015-10-07,167.55020141601562,167.9030963385812,165.92855148756115,167.12167607934597,124307300
2015-10-08,169.0625457763672,169.34822066588782,166.86113625724226,167.16361932287643,153055200
2015-10-09,169.16336059570312,169.64228461310756,168.53318864272595,169.2053746234112,107069200
2015-10-12,169.3230438232422,169.52469068762636,168.81050334145897,169.2390157491594,56395600
2015-10-13,168.2559814453125,169.86082309690977,168.08793808544954,168.5920681650384,88038700
2015-10-14,167.4493865966797,168.77695118268417,167.155313867299,168.19719058528278,99106200
2015-10-15,170.0204315185547,170.02882919739733,167.7434041055969,168.11310710881224,134142200
2015-10-16,170.7935028076172,170.8102981713744,169.65918753047458,170.4237996707444,114580100
2015-10-19,170.87750244140625,170.87750244140625,169.83562586477734,170.14650673736665,76523900
2015-10-20,170.6590118408203,171.27237577728562,170.18848537882585,170.44055678943275,78448500
2015-10-21,169.60031127929688,171.23034556267947,169.43225514084543,171.07911042313316,102038000
2015-10-22,172.4654541015625,172.67551141754842,169.60028205538418,170.5497324054414,174911700
2015-10-23,174.3560333251953,174.7257363870614,173.3393627259493,174.13757825267706,144442300
2015-10-26,173.92747497558594,174.2383557315556,173.55777201125318,174.17954634407485,69033000
2015-10-27,173.59140014648438,173.92748678002485,172.91080355910756,173.25530069206067,77905800
2015-10-28,175.5659637451172,175.59116960621006,173.26374295939777,173.92751866965267,135906700
2015-10-29,175.46514892578125,175.83485200116365,174.94421067640764,175.0618423075851,90525500
2015-10-30,174.70895385742188,175.9777088988275,174.54932098534687,175.65841751290222,131076900
2015-11-02,176.77587890625,176.96912809584242,174.91056844424497,175.03661055814953,86270800
2015-11-03,177.28839111328125,177.8429455558606,176.19609040480495,176.42295591692965,95246100
2015-11-04,176.7506561279297,177.70851712584357,176.2129098277128,177.5824878448877,96224500
2015-11-05,176.57421875,177.2716107515993,175.68357755931885,176.809481976939,78408700
2015-11-06,176.48182678222656,176.7171028750931,175.1542752421493,176.22976814859592,110471500
2015-11-09,174.83494567871094,176.0196722814713,173.88548229652773,175.8684243134523,131008700
2015-11-10,175.23825073242188,175.2718670898659,174.0871404971983,174.35600725233144,75874600
2015-11-11,174.5492706298828,175.55754340611824,174.48205073534925,175.50713169043908,67846000
2015-11-12,172.1125946044922,173.97790497820498,172.0957992468074,173.50737854535558,121315200
2015-11-13,170.1800537109375,171.9697464006647,170.09603846510834,171.70087966477533,153577100
2015-11-16,172.7679443359375,172.82676654088328,169.87755349640048,169.99519790629205,117645200
2015-11-17,172.64198303222656,173.9611368839341,172.14625062773905,173.07890602949882,121123700
2015-11-18,175.38108825683594,175.52392572381035,173.0788677856342,173.12086900112726,121342500
2015-11-19,175.2298583984375,175.64997313311568,174.9357729558091,175.2634619360227,88220500
2015-11-20,175.86846923828125,176.54905321600907,175.49036845297547,175.98610087861832,94011500
2015-11-23,175.66680908203125,176.43140827614252,175.20468023665438,175.9272782073656,64931200
2015-11-24,175.9020538330078,176.30536040976253,174.27200652498112,174.65850492161297,98874400
2015-11-25,175.8768310546875,176.22972587801155,175.61634916093726,176.02806619859052,51980100
2015-11-27,176.0784454345703,176.28010507679411,175.4902875041859,175.9692115257556,37317800
2015-11-30,175.34744262695312,176.35571515353712,175.23820872277227,176.23808357245034,112822700
2015-12-01,177.0195770263672,177.1372214857632,175.70042313886535,175.97770046268377,97858400
2015-12-02,175.21304321289062,177.28841094488294,174.96097181798655,176.9691196566122,108441300
2015-12-03,172.75961303710938,175.73402025684985,172.0370150495846,175.46515344475668,166224200
2015-12-04,176.12890625,176.42299170763283,172.7595905214948,172.7595905214948,192913900
2015-12-07,175.061767578125,176.22127521308514,174.09549625796402,175.80116059237534,102027100
2015-12-08,173.88548278808594,175.01138717844287,172.9024158662772,173.49898441928113,103372400
2015-12-09,172.53268432617188,175.33904715900064,171.55801524454498,173.2468843716996,162401500
2015-12-10,172.97805786132812,174.28881394212735,172.36469386369993,172.59995711815694,116128900
2015-12-11,169.62550354003906,171.52441723603533,169.3146099655293,170.86064169753504,211173300
2015-12-14,170.48257446289062,170.60861659080248,168.00389979791956,169.78519520283177,182385200
2015-12-15,172.27223205566406,173.17968134195252,170.45733348308715,171.99495481644678,154069600
2015-12-16,174.79298400878906,175.09546721456502,172.07904565919955,173.3981996254394,197017000
2015-12-17,172.12940979003906,175.1710363696927,172.1126016107863,175.1038164735659,173092500
2015-12-18,169.06295776367188,171.52256798272361,168.90236195305133,171.38734094495004,251393500
2015-12-21,170.45758056640625,170.6350845911671,169.12211524257333,170.2378253474932,99094300
2015-12-22,172.00428771972656,172.3001233488802,170.3560919647485,171.34500941773533,111026200
2015-12-23,174.13426208496094,174.1765261580571,172.91712900402382,173.01010480596162,110987200
2015-12-24,173.84693908691406,174.39634644809036,173.62718388075706,173.8807555169008,48539600
2015-12-28,173.44972229003906,173.4919734889312,172.37627615603714,173.15388651464605,65899900
2015-12-29,175.3007049560547,175.6303441554267,174.51464721031633,174.54845073711917,92640700
2015-12-30,174.0582733154297,175.14017998863352,173.91458570893326,175.05565179789863,63317700
2015-12-31,172.31703186035156,174.02440003081537,172.31703186035156,173.38202988913335,114877900
2016-01-04,169.90817260742188,169.91662026614497,167.85425658509027,169.46020164850955,222353500
2016-01-05,170.195556640625,170.6519752820483,169.08830712231494,170.229360174468,110845800
2016-01-06,168.04867553710938,169.09675273703556,167.01749365530566,167.6429557527611,152112600
2016-01-07,164.01687622070312,166.8822052675258,163.62806476457075,165.0987695370902,213436100
2016-01-08,162.2165985107422,165.5383603143507,161.92922330250477,164.98050521799036,209817200
2016-01-11,162.37710571289062,163.47590708862174,160.4415350464869,163.13780741299007,187941300
2016-01-12,163.687255859375,164.43951009387482,161.55727250549293,163.8224957637583,172330500
2016-01-13,159.60476684570312,164.7015022157034,159.2244159623211,164.354954854255,221168900
2016-01-14,162.22499084472656,163.34914831411587,158.61586796094596,160.21335217593364,240795600
2016-01-15,158.7426300048828,159.5455958534582,156.80705915317225,157.86359655845175,324846400
2016-01-19,158.9539794921875,160.68670387418427,157.3818509017829,160.55992451092123,195244400
2016-01-20,156.9169464111328,158.48062709063498,153.00354022959485,156.39290793131943,286547800
2016-01-21,157.79600524902344,159.63860062752195,156.0632810105243,157.39029842299223,195772900
2016-01-22,161.03323364257812,161.23608060151886,159.6470568686722,160.40775875907423,168319600
2016-01-25,158.59898376464844,160.7205067839082,158.4045844426672,160.52610746192698,130371700
2016-01-26,160.7627410888672,161.041668532484,158.92014590624152,159.2582327424634,141036800
2016-01-27,159.01316833496094,161.91230185213396,158.10876579230634,160.23874959702297,185681700
2016-01-28,159.84144592285156,160.76274352814337,158.19325000118587,160.55989658220685,143798800
2016-01-29,163.7379913330078,163.8732312569941,160.4923105404706,160.61064224966137,210529300
2016-02-01,163.67877197265625,164.4648425197933,162.148907851811,162.73211857129021,136061600
2016-02-02,160.72898864746094,162.25885334794796,160.20493711841954,162.2504056883727,182564900
2016-02-03,161.69253540039062,162.09824227403948,158.14257123728788,161.78551123572566,205054900
2016-02-04,161.9460906982422,162.91810014463994,160.5599138640015,161.1938364326577,139531800
2016-02-05,158.86097717285156,162.0052338294124,158.2270546678544,161.4304836155311,180788300
2016-02-08,156.7225799560547,157.31423850838584,154.5080809899628,157.01841568081485,191526700
2016-02-09,156.73101806640625,158.00732382709526,154.84615847267247,154.98139838987723,184513100
2016-02-10,156.5957794189453,159.19062903955063,156.46898716953467,157.559341187404,148214100
2016-02-11,154.55874633789062,155.6068360996528,153.0626857426202,154.11922316074063,219058900
2016-02-12,157.74530029296875,157.7621956092723,155.48853743639367,156.33376755034035,127632400
2016-02-16,160.40774536132812,160.43310122907792,158.5905060542674,159.55406772031768,120250700
2016-02-17,163.02796936035156,163.39987263036465,161.44738046279596,161.57417270331123,136009500
2016-02-18,162.3602294921875,163.35760761031935,162.04749851565145,163.29843531898203,102343000
2016-02-19,162.28416442871094,162.43629964221327,160.97405531352098,161.58262196190358,114793000
2016-02-22,164.6339111328125,164.7775986962907,163.79712872494707,163.86474867785222,103640300
2016-02-23,162.5546417236328,164.24510174373455,162.4362971409267,163.9746219498688,111455300
2016-02-24,163.2984161376953,163.57734355583707,160.0189328548697,161.12618197413295,150812200
2016-02-25,165.27627563476562,165.28473618932878,162.9857094586589,163.74641133250677,110728300
2016-02-26,164.89593505859375,166.23984780551964,164.7353392780452,166.14688487697853,129833700
2016-02-29,163.60275268554688,165.8595157337722,163.40835335404287,164.91286205285977,125918100
2016-03-01,167.4485626220703,167.53309080457262,164.35501686201994,164.82834373077716,141799700
2016-03-02,168.20082092285156,168.25153267465475,166.72166797503755,167.13583544341392,102415000
2016-03-03,168.8600311279297,168.87693933741554,167.44849871970686,168.02324887037653,95172200
2016-03-04,169.40943908691406,170.1870620198103,168.22612227109113,169.05444404216718,129293600
2016-03-07,169.5447540283203,169.9504738852109,168.41214844651543,168.48821608323553,100219000
2016-03-08,167.69361877441406,168.97837192382462,167.53303591577517,168.4712416865313,123974900
2016-03-09,168.52198791503906,168.86852246743945,167.71900897155595,168.50507970117934,94801200
2016-03-10,168.6572265625,169.95044061956992,166.8315391526143,169.01223459208887,156838700
2016-03-11,171.3788604736328,171.4211245605465,168.64032304338957,170.11101524935322,137964500
2016-03-14,171.15908813476562,171.61550669502927,170.54207379862802,170.87171300803712,73612000
2016-03-15,170.88018798828125,171.1844713761723,169.93353429137107,170.19555358982376,93169100
2016-03-16,171.869140625,172.27486048924985,170.35618393495977,170.39844803296813,129303200
2016-03-17,172.9594268798828,173.46655716459603,171.38729849261688,171.78455764242833,134278500
2016-03-18,173.6390838623047,173.97891443318605,173.146320459933,173.46066438618354,138372400
2016-03-21,173.8854522705078,174.11484502690527,173.14631367775516,173.37570643415262,72926700
2016-03-22,173.79202270507812,174.36124610349137,172.9509374130184,173.1123485254018,97471900
2016-03-23,172.6450653076172,173.59660127416686,172.47513705898592,173.4096905716367,81052500
2016-03-24,172.56858825683594,172.60257909122618,171.39616374447115,171.617052313188,84360900
2016-03-28,172.67056274414062,173.19730404944426,172.22028137727668,172.98490668908556,62408200
2016-03-29,174.26779174804688,174.37824252994776,171.95690730202728,172.26276003646242,92922900
2016-03-30,175.03245544433594,175.75459883610552,174.66712517015125,175.27033949853165,86365300
2016-03-31,174.60763549804688,175.3637696250937,174.44621142086157,174.93897488037737,94584100
2016-04-01,175.7970733642578,175.9839841079192,173.2992779386992,173.6136348968796,114423500
2016-04-04,175.22784423828125,175.92451389007496,174.92199148251703,175.7206077316629,63497000
2016-04-05,173.4776611328125,175.2363044443393,173.22278172084626,173.88546041373525,99662200
2016-04-06,175.37222290039062,175.43170037435854,173.2992229206039,173.47764237880367,91839800
2016-04-07,173.27377319335938,174.64161278528653,172.5431257163603,174.28478675657163,113859000
2016-04-08,173.7410125732422,174.88796331849824,173.20576716362885,174.45466447692402,95040600
2016-04-11,173.33326721191406,175.07492841823893,173.23981184092958,174.37825875022577,83757500
2016-04-12,174.94749450683594,175.22786063950423,173.06140449703767,173.50319473309455,115350600
2016-04-13,176.71466064453125,176.79962480147907,175.72913346426168,175.86507092989407,96336400
2016-04-14,176.72312927246094,177.22439699240624,176.37480738642867,176.7741155383348,65212900
2016-04-15,176.52767944335938,176.8590187813295,176.2048313322123,176.72308136993018,75761600
2016-04-18,177.76812744140625,177.80210532039408,175.86504212538503,176.52772095716665,82531000
2016-04-19,178.328857421875,178.58373690257392,177.51325864008908,178.19293293404994,88316100
2016-04-20,178.49879455566406,179.19545134277666,177.89558018693492,178.37134832715026,81100300
2016-04-21,177.5386962890625,178.62616967376115,177.2668214610352,178.5157189044119,85695000
2016-04-22,177.5386962890625,177.8105581533845,176.63813360770632,177.18187030005564,99251700
2016-04-25,177.23289489746094,177.27537697210172,176.32382776224247,176.93553333868448,66166500
2016-04-26,177.4962615966797,178.00602055342202,177.02049348436483,177.59820820254464,75864200
2016-04-27,177.86155700683594,178.25236089517963,176.75708812621428,177.11391414050013,77329400
2016-04-28,176.24732971191406,178.20987927726677,175.83103917605519,177.10542335757836,97216200
2016-04-29,175.29579162597656,175.975465774266,174.19132275546949,175.62713099075808,142424100
2016-05-02,176.6891632080078,176.86756977751688,175.36380540824536,175.79709146933402,62188000
2016-05-03,175.15139770507812,175.6951345387806,174.4037546973465,175.45725048426755,106422100
2016-05-04,174.17437744140625,174.88804263244828,173.67312263628315,174.15739498150063,92243800
2016-05-05,174.1403045654297,174.9983850161413,173.71550995273435,174.64155909712153,67619200
2016-05-06,174.7775421142578,174.82002417935882,173.21430064270663,173.36722052062296,89315000
2016-05-09,174.92196655273438,175.35525249343715,174.4716851936592,174.65010467730497,74374900
2016-05-10,177.09689331054688,177.11388872699033,175.55913869687703,175.6271073989464,77472200
2016-05-11,175.4402313232422,177.17338819499523,175.4402313232422,176.63815562661793,81727000
2016-05-12,175.4911651611328,176.28128995768517,174.4801518117173,176.11136172533998,89586300
2016-05-13,173.96192932128906,175.74607233337468,173.63909414893814,175.19384438205137,96474600
2016-05-16,175.67811584472656,176.15388389072794,174.07239220761835,174.131869695222,77486800
2016-05-17,174.03836059570312,175.6950570171189,173.51160645280717,175.4061997874778,114924900
2016-05-18,174.08941650390625,175.27034558672304,173.0019428001775,173.69010833541265,120062100
2016-05-19,173.48617553710938,173.77503285953244,172.27975998724793,173.36723352412886,115430500
2016-05-20,174.58212280273438,175.10037283251347,174.04687735586444,174.09785064343208,104990400
2016-05-23,174.34429931640625,174.87953198529905,174.15738855466293,174.59916584268407,58682600
2016-05-24,176.60414123535156,176.91849812298545,175.1343552297733,175.15984187421589,93537800
2016-05-25,177.8020477294922,178.21835115357214,176.60412370478156,177.2837977377616,76621400
2016-05-26,177.85308837890625,178.16744535440486,177.53874436711646,177.93805252659968,55280700
2016-05-27,178.61769104003906,178.62618226762407,177.96350353221763,178.01447682514024,64211200
2016-05-31,178.27786254882812,179.00001882948405,177.71713035187463,178.88956804301242,109879400
2016-06-01,178.6431884765625,178.82159501256743,177.47075081370213,177.66615276960985,69936200
2016-06-02,179.18692016601562,179.20390262173052,177.76810729142292,178.24387532557296,63044700
2016-06-03,178.6516571044922,178.99999186804536,177.4452417181497,178.62617045971564,101757100
2016-06-06,179.56076049804688,179.91758656119194,178.8470954080487,179.00851950026603,64887000
2016-06-07,179.841064453125,180.40179652627143,179.6881445951966,179.71363123818466,60974800
2016-06-08,180.4273223876953,180.55476859404234,179.84960773611868,179.97704097875845,66170900
2016-06-09,180.18093872070312,180.2998807295177,179.4248046010163,179.696666493861,73786900
2016-06-10,178.4732666015625,179.14443658039636,177.9295168943366,178.8046059770867,113829200
2016-06-13,177.09689331054688,178.7281032690991,177.01194215573844,177.87002271241877,117751200
2016-06-14,176.7486114501953,177.34333453029458,175.7970752639697,176.71463357084795,125059300
2016-06-15,176.502197265625,177.87003671364448,176.3152865611474,176.74857248677887,109124500
2016-06-16,177.02899169921875,177.19892000064414,174.66713350295012,176.5022502631861,149533100
2016-06-17,176.36964416503906,176.95036304834952,175.7120546980142,176.92474386415176,117055700
2016-06-20,177.50550842285156,179.00855730706354,177.42010243907166,178.3338969472471,82789600
2016-06-21,178.0093231201172,178.419243066188,177.44567504981978,177.88976259288322,72461700
2016-06-22,177.71900939941406,178.91461497918837,177.57381662154108,178.18870321431743,95560500
2016-06-23,180.0333251953125,180.0845635620993,178.718159333675,179.17931766587702,102731400
2016-06-24,173.56851196289062,180.06751041927396,173.12442435540223,173.90157441072643,333444400
2016-06-27,170.45997619628906,172.16799193761008,169.6486582942608,172.15944351898287,230775800
2016-06-28,173.5343475341797,173.55996672054923,171.75801010286608,172.06545337042272,159382400
2016-06-29,176.48924255371094,176.71981526094208,174.83246545427784,174.93494221304724,137328600
