Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-04-17,261.458740234375,263.2472466334618,261.0432047001605,263.2201488870022,58268300
2019-04-18,261.97369384765625,262.2446989783826,260.74522546746215,262.0459729090706,68708500
2019-04-22,262.199462890625,262.3530351892551,261.1155252933477,261.20586031804896,40160100
2019-04-23,264.5570983886719,264.79196395818724,262.3349999505187,262.56983795365267,52246600
2019-04-24,263.9699401855469,264.8099980227635,263.82540965983554,264.47578324234695,50392900
2019-04-25,263.8074035644531,264.466819112908,262.6150746184509,263.8706408567133,57770900
2019-04-26,265.0358581542969,265.1081096438734,263.0756953655453,263.85254360200315,50916400
2019-04-29,265.4512634277344,265.9751898981701,265.0357554992446,265.1260905010134,57197700
2019-04-30,265.5867919921875,265.8758530146655,263.6898945023195,265.108046733998,81111700
2019-05-01,263.59051513671875,266.42687470507894,263.58147336536217,266.21910692851003,71671900
2019-05-02,263.021484375,264.394510693582,261.52201106550615,263.4731319658217,65030200
2019-05-03,265.5958557128906,265.87587498706483,263.12985017934074,264.5028763663921,56543700
2019-05-06,264.50286865234375,264.94547441479875,260.9619398535701,261.27809864091415,107198100
2019-05-07,260.0858154296875,262.68731036749074,258.17083375780055,262.09113214704536,144729900
2019-05-08,259.72442626953125,261.4406813621305,259.1282482247884,259.72442626953125,91568300
2019-05-09,258.9385681152344,259.54376037505875,255.9034823450365,257.6468627808602,103471100
2019-05-10,260.2393493652344,260.9981140157401,255.00022073119737,257.9991673734687,112429300
2019-05-13,253.69947814941406,256.0751489501682,252.85942022434816,255.1086440308686,127290500
2019-05-14,255.9938201904297,257.52943285317116,254.59372384280758,254.7201708195066,77003200
2019-05-15,257.4932861328125,258.1346179031768,254.15108340328302,254.3588511897965,73956400
2019-05-16,259.87799072265625,261.2419474705376,258.1255961620787,258.197847635152,76749600
2019-05-17,258.1978759765625,260.69097935008955,257.54750238200677,257.5655859270425,100353000
2019-05-20,256.49066162109375,258.3062660761495,255.74091123060737,256.5900108529238,62877600
2019-05-21,258.8030700683594,259.18243854701603,257.93588698439044,258.1888084922872,46847100
2019-05-22,258.00811767578125,258.9656080309906,257.5293724981766,257.8455312153959,49482500
2019-05-23,254.8556671142578,255.82217182360563,253.4374873339575,255.77701809969838,98733800
2019-05-24,255.4337921142578,256.71648330976365,254.81051627814023,256.30094770809905,55268100
2019-05-28,253.05812072753906,256.671301184306,253.04006474915175,255.7138105685731,70029400
2019-05-29,251.35986328125,252.3444514196992,249.95072543481143,251.93798525228777,104972900
2019-05-30,252.0464630126953,252.95880000207907,250.94444174654242,252.1187145007656,62523800
2019-05-31,248.64996337890625,250.32106436429942,248.6228656360673,249.49004853965678,86862800
2019-06-03,248.0177001953125,249.80620654776033,246.68081374995703,248.68612963480317,96428000
2019-06-04,253.40142822265625,253.5369170037464,249.86954030818822,250.3211879560785,77231900
2019-06-05,255.59637451171875,255.62347226214143,253.21168977538474,255.02729418646322,71169700
2019-06-06,257.258544921875,257.93601654041896,255.244213618561,255.89458747501885,69430400
2019-06-07,259.8328857421875,260.9168511212759,258.1075884231039,258.27921673423265,74272200
2019-06-10,261.025146484375,262.69624767871085,260.9348114748265,261.38645895619436,60799100
2019-06-11,260.9619445800781,263.22018229289705,260.31157101613115,262.84982800002933,58641300
2019-06-12,260.5013122558594,261.2871746580643,259.9864273832488,260.72713605264846,47096300
2019-06-13,261.5762023925781,261.93754251256837,260.70904675063946,261.41361587841106,48945200
2019-06-14,261.2872314453125,261.892423915064,260.519424856081,261.2872314453125,52324700
2019-06-17,261.3865051269531,262.154311494177,261.21487684840736,261.52199388202104,39205700
2019-06-18,264.1235046386719,265.1803721265587,262.84985512922105,263.21119525366925,85434800
2019-06-19,264.7196350097656,265.2525757608904,263.28339924323416,264.25894573066785,78674400
2019-06-20,267.2488708496094,267.65536466476567,264.78289290788814,267.41148491549893,116570000
2019-06-21,266.8605041503906,268.24018113845705,266.64266770502843,266.9785081251163,83309500
2019-06-24,266.53363037109375,267.38683196762946,266.3793111576169,267.0691631935938,47582700
2019-06-25,263.9195556640625,266.61539201075107,263.81063746023005,266.58816245979295,82028700
2019-06-26,263.65625,265.3263933277902,263.54733182434325,264.81809004109107,51584900
2019-06-27,264.5911865234375,265.0994898458339,264.03750985814816,264.4187234997187,40355200
2019-06-28,265.9527282714844,266.4519458621194,265.0541255281596,265.5714869164789,59350900
2019-07-01,268.3671875,269.51088388380225,267.1599462725521,269.2930198056535,78705600
2019-07-02,269.06597900390625,269.12043807430985,267.4775248161013,268.32166810779995,61504500
2019-07-03,271.2172546386719,271.2354261330715,269.60157056268866,269.7468040156415,40898900
2019-07-05,270.90863037109375,271.0720353102625,268.6848107539713,269.98279831789205,51677300
2019-07-08,269.4200744628906,270.72714796001725,268.87545588901264,269.5925374729595,45841800
2019-07-09,269.75592041015625,270.05544539684234,268.20378098733346,268.25824007582185,41101300
2019-07-10,271.0448913574219,271.9979810492164,270.29152197480397,270.8270549480787,58448500
2019-07-11,271.6802673339844,271.92533327902436,270.6727463039183,271.68935308395305,50826100
2019-07-12,272.89654541015625,272.9691760033225,271.86179491140507,272.17040568122405,40326000
2019-07-15,272.98736572265625,273.33229184708097,272.4790622868071,273.33229184708097,33900000
2019-07-16,272.1068115234375,273.10527424510934,271.79820080954806,272.89649595316206,36650100
2019-07-17,270.255126953125,272.242966703385,270.255126953125,272.0795894445706,36036300
2019-07-18,271.2444763183594,271.6257175838672,269.3111235518029,269.755881944522,51392600
2019-07-19,269.7377624511719,272.3700531582219,269.5652994465301,272.34282361540744,58678600
2019-07-22,270.4004211425781,270.94503982805253,269.6198222637485,270.13718369951505,43638100
2019-07-23,272.3337097167969,272.3337097167969,270.6907961690993,271.52588156317177,44564500
2019-07-24,273.6136474609375,273.6136474609375,271.48057376026514,271.5713481582536,47213200
2019-07-25,272.3064880371094,273.21417633056643,271.4986321597174,273.15971724899487,55394100
2019-07-26,274.1309814453125,274.3306740005272,272.8692812781715,272.996370949877,45084100
2019-07-29,273.6317443847656,274.1309896379485,273.07806774266277,274.01298571082435,38126500
2019-07-30,272.9601745605469,273.36864559701604,271.8437073745378,272.2249488552733,45849000
2019-07-31,269.9737548828125,273.3957578882141,267.9496274737114,273.20512337938123,104245200
2019-08-01,267.62286376953125,273.0962241069558,266.82409348804083,270.1280927977596,142646600
2019-08-02,265.6077575683594,266.9692900781012,264.04653251583744,266.7242241985096,116749700
2019-08-05,257.6201477050781,261.6048856764327,255.7139963816753,261.495967492316,178745400
2019-08-06,261.2327880859375,261.4506522030003,258.03773394043543,259.5172709042699,120711700
2019-08-07,261.3870544433594,262.15859519661495,256.004468369037,258.1465998999586,140572300
2019-08-08,266.5154724121094,266.5154724121094,262.33104204559356,262.88471869173367,87713900
2019-08-09,264.7000732421875,266.1705239429332,262.91192607759484,265.57144630550897,93730000
2019-08-12,261.477783203125,264.69097993879154,260.5246938387905,263.19329973820805,65527600
2019-08-13,265.5442199707031,266.996526894083,260.83331514262096,261.1782411532244,94299800
2019-08-14,257.6927185058594,262.0859268210529,257.5656565403632,261.4777911353101,135622100
2019-08-15,258.37353515625,259.2721656394574,256.32217790974335,258.5823134908246,99556600
2019-08-16,262.18585205078125,262.62152484118394,258.428008030815,260.03463454679644,83018300
2019-08-19,265.3446960449219,266.0254627509556,264.5368672913386,265.21763399737233,53571800
2019-08-20,263.3113708496094,265.37181390710555,263.1843088555417,264.8362809811604,51596400
2019-08-21,265.4535217285156,265.82564964948455,264.7908991293272,265.4807512764025,49524700
2019-08-22,265.371826171875,266.79690392398305,263.5927642695086,266.16153852336686,51666400
2019-08-23,258.5550842285156,265.7349038503601,257.3024696205957,264.06476027328546,149161500
2019-08-26,261.4142761230469,261.4142761230469,259.21765786464675,260.7516535759884,72423800
2019-08-27,260.38861083984375,263.18430709612096,259.62615577916534,262.81215146523215,66668900
2019-08-28,262.22216796875,262.38554526553645,258.91816823129676,259.72602436616955,59696700
2019-08-29,265.57147216796875,266.09794697657406,263.78332482923884,264.79087340407847,57899400
2019-08-30,265.4535217285156,267.0782642531926,264.5186036504583,267.0601204547532,62901200
2019-09-03,263.90130615234375,264.66376105424365,262.56700314890634,263.74701464267685,69101400
2019-09-04,266.8968200683594,266.91496387202653,265.32650848654697,266.07990569591976,46887300
2019-09-05,270.3277893066406,271.2445358335886,266.8604126707686,269.39287128183264,83258100
2019-09-06,270.53656005859375,271.18103887059044,269.96473954298955,270.6455059524983,49584300
2019-09-09,270.6726989746094,271.61667499074713,269.7286952580193,271.5259283087568,51260300
2019-09-10,270.6091003417969,270.6726451669198,268.6484904126884,269.9101626663385,57947100
2019-09-11,272.533447265625,272.61513589911914,270.26422622261396,270.91776299101923,68821100
2019-09-12,273.4775085449219,274.5394887043534,272.6787381375619,273.4411932444624,72908700
2019-09-13,273.29583740234375,274.27615617270385,272.92368191548906,273.9221444777278,62104800
2019-09-16,272.4517517089844,273.3412963074037,271.8073007052717,272.1612847747514,58191200
2019-09-17,273.14154052734375,273.232287185391,272.0795331638295,272.2519961348314,41475500
2019-09-18,273.3050537109375,273.4139719151328,270.7090498089619,272.75134923899975,73375800
2019-09-19,273.28680419921875,274.6937378030169,272.9509639319972,273.69527504881034,76560500
2019-09-20,271.9956359863281,274.1750431104357,271.2023046326576,273.89233463485203,89565000
2019-09-23,271.9317932128906,272.65218638022174,271.07462357793355,271.3299489269606,43476800
2019-09-24,269.79791259765625,273.41807706188865,268.8313220903832,273.025975367656,94869400
2019-09-25,271.3937683105469,271.8405806831163,268.3936747972442,269.880043908086,71854000
2019-09-26,270.8283996582031,271.6126032154192,269.414996582582,271.4028885948663,56179700
2019-09-27,269.3695068359375,271.6948189176139,267.8101988993589,271.5853698766101,84746600
2019-09-30,270.6186218261719,271.3298871241926,269.8435460767109,269.88912894607813,51662400
2019-10-01,267.3996887207031,272.159703548224,267.18084642052236,271.50314881931183,88242400
2019-10-02,262.6761779785156,265.8221754380826,261.3813238273113,265.81304773205215,122539500
2019-10-03,264.82830810546875,264.8556634033102,259.721772490824,262.44828587974524,85278800
2019-10-04,268.4118957519531,268.6672210504105,265.43003020641595,265.4847686110008,65091200
2019-10-07,267.25384521484375,269.24176526321315,266.9711645701831,267.6094918616998,59610500
2019-10-08,263.1048278808594,266.1322772251126,263.0683448760766,265.3936563914407,95708100
2019-10-09,265.60333251953125,266.5425680006692,264.49996528325266,265.12916483966666,62359400
2019-10-10,267.3996887207031,268.28421345509355,265.35708637669626,265.52121810183183,55296300
2019-10-11,270.17181396484375,272.415031044953,270.0441652314956,270.1626862594724,98720400
2019-10-14,269.8710021972656,270.52755716600973,269.5244832098201,269.8527467800022,40394800
2019-10-15,272.5427551269531,273.2905035601562,270.8010606279251,270.91960950494206,46754500
2019-10-16,272.1049499511719,272.79798756332923,271.6672654200118,272.0775946679744,48928200
2019-10-17,272.907470703125,273.78286779270866,272.2144329335033,273.27221717142055,45736600
2019-10-18,271.7129211425781,273.0169030385987,270.85575160138507,272.36947594373936,64304000
2019-10-21,273.5549621582031,273.7555769372402,272.59749897502246,273.0352115370247,39048600
2019-10-22,272.661376953125,274.3848164993248,272.5701833442232,274.093008082192,48594700
2019-10-23,273.45465087890625,273.50936146704714,272.1962516949122,272.40599416837,34352200
2019-10-24,273.9013977050781,274.5397248517083,273.0715835458068,274.39382070881084,35453100
2019-10-25,275.0231018066406,275.5702355478619,273.2722794004081,273.3269899916924,45205400
2019-10-28,276.5732727050781,277.0748235468787,276.2176538731761,276.24500916793784,42147000
2019-10-29,276.4912109375,277.42134663000076,276.17204727494345,276.2997238713171,44284900
2019-10-30,277.3392028808594,277.7130492004181,275.37863857346383,276.6917480296718,49643900
2019-10-31,276.6005859375,277.33010673416965,275.1416000009066,277.33010673416965,69053800
2019-11-01,279.1629638671875,279.2085467370334,277.88630957106443,278.0504691249233,71141500
2019-11-04,280.2845764160156,280.8590653203467,279.91070224290536,280.7222888736897,60606900
2019-11-05,279.9745178222656,280.7861043872324,279.68270954081447,280.48516840062047,42933200
2019-11-06,280.0383605957031,280.3119134712227,279.08999757995224,279.97452231529195,46487100
2019-11-07,281.0231628417969,282.3636275125774,280.54899527499185,281.3788093881768,54272300
2019-11-08,281.7161865234375,281.77089709272013,279.97449252562865,280.6766300503337,49032100
2019-11-11,281.1783447265625,281.3516042398141,280.1934982482501,280.3303025796257,35797300
2019-11-12,281.77099609375,282.673748632465,280.9958923187553,281.5430260321855,46484600
2019-11-13,281.8621826171875,282.26341214175153,280.54907286922804,280.7770429250769,53917700
2019-11-14,282.2725830078125,282.3546767375342,280.94124533879,281.57957278704646,51219900
2019-11-15,284.31512451171875,284.360707388631,282.9199489720385,283.61295897432547,62023600
2019-11-18,284.5248718261719,284.76196960145177,283.6221192639558,284.0780593989542,49228000
2019-11-19,284.44268798828125,285.13572561116996,283.7952610570049,285.1265979071743,67804700
2019-11-20,283.3849792480469,284.3698253767361,281.82567201072436,283.85004702150417,79406200
2019-11-21,282.9290466308594,283.60385687113666,282.1266154675786,283.4944357047063,54664700
2019-11-22,283.55828857421875,283.8136139435332,282.54611480498653,283.6768374650394,44850200
