Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2019-04-30,544.1572265625,544.7560000105349,534.9879384591269,536.537698286238,12536836
2019-05-02,553.1622924804688,554.0662714906894,544.1691086903511,545.5779607516854,17169300
2019-05-03,556.0150756835938,558.3749138453034,553.3265283752975,555.134543334174,12351520
2019-05-06,546.740234375,552.2464862028912,544.0634384764508,551.3307553234757,13748092
2019-05-07,545.3079833984375,553.678890254833,544.286542667813,552.2465343172764,9924204
2019-05-08,541.7623291015625,545.6484242364069,537.2422619934446,545.3549133852304,12064208
2019-05-09,537.9230346679688,540.059816000936,533.3912742469316,540.059816000936,9027724
2019-05-10,539.2380981445312,545.9066412872851,538.0288564526202,538.0288564526202,10594200
2019-05-13,537.0542602539062,543.194540017598,535.3636496675889,539.1323394561714,11071632
2019-05-14,537.21875,542.6428533775367,534.3188972304139,539.28507782603,10494744
2019-05-15,536.9368896484375,541.7504666252297,535.8802507998734,539.1206214007353,8956348
2019-05-16,542.560546875,544.5212218981783,535.3636851780278,535.4928413919106,8050136
2019-05-17,554.6415405273438,556.3321513586344,542.7837035862156,543.1124127689025,14758780
2019-05-20,571.1369018554688,572.6279025414492,558.8446448255158,565.4192877058159,17699632
2019-05-21,564.4096069335938,575.14035203563,563.4116700537023,572.4635560412795,10325176
2019-05-22,564.8909912109375,569.6458670592266,562.190691346477,566.3233471130565,11386660
2019-05-23,547.5972900390625,572.9096173156408,544.5447775085488,565.6540527697989,33081996
2019-05-24,557.2831420898438,560.2886470009946,549.4874489133429,554.0779695658612,13692800
2019-05-27,565.50146484375,568.6830763572027,557.0248492032421,558.5863038771777,12049024
2019-05-28,567.3446655273438,568.2369498891303,560.5000161069395,567.415119589704,7364840
2019-05-29,567.509033203125,570.7729080061649,565.9358266303697,565.9358266303697,7475216
2019-05-30,572.8274536132812,574.7880714451217,566.6050243878411,567.297698440124,9359200
2019-05-31,569.4932250976562,578.8033658407885,553.3970794626586,576.8779462310475,19785080
2019-06-03,576.9484252929688,577.5823972579152,569.3992919040638,569.8806611589381,8480860
2019-06-04,575.8213500976562,578.9795154478701,573.1797523895397,576.4553220823365,6442988
2019-06-06,569.0235595703125,579.9773600595282,566.6754730923387,576.0325633112662,15634924
2019-06-07,574.7293090820312,576.279068940342,565.653978640026,569.5635193227616,7970932
2019-06-10,572.9801025390625,579.9656604407216,571.0781867162606,579.9656604407216,7077140
2019-06-11,574.9055786132812,577.6058785715209,573.0154145035862,575.6335084890823,7103292
2019-06-12,569.8923950195312,574.9055257372972,569.0940111442859,574.1071991883874,7308620
2019-06-13,574.03662109375,575.7507354827602,567.2858732776288,571.9820456714523,11107948
2019-06-14,571.7826538085938,577.3828065699671,569.4110631511193,573.6258675965989,11956920
2019-06-17,568.7066040039062,572.9096563052752,567.6030147099586,571.7591167421601,12810020
2019-06-18,567.5912475585938,571.0546753800807,564.4800327359021,567.7673540579914,12419652
2019-06-19,570.1976928710938,574.0837307448697,567.4621372963798,569.8806782159634,10744276
2019-06-20,573.26904296875,575.7852747896277,570.4928932031455,573.7415790990657,11171492
2019-06-21,570.3983764648438,574.0605316359238,568.3782728823338,573.1863512929027,13250260
2019-06-24,571.284423828125,574.2732498136112,569.4061040256472,569.8668152703848,6915000
2019-06-25,573.8242797851562,576.8485227742788,567.7522016082703,571.7333418669679,8899800
2019-06-26,583.0860595703125,583.5822456862618,572.241376134464,572.8792885102235,10533636
2019-06-27,581.7628784179688,589.3706987108626,580.3097951825828,583.2867959280184,19879236
2019-06-28,577.380126953125,584.7635045356458,575.79714233596,582.1645556265985,12756844
2019-07-01,587.2561645507812,588.0712779274111,578.8686473284337,580.2744309319894,8524160
2019-07-02,589.4888916015625,590.0795618336282,582.9206270844641,587.8350149517786,7246828
2019-07-03,588.2247924804688,591.4498863282184,586.6536328477488,590.4339220646493,7463256
2019-07-04,586.8426513671875,590.1739965875495,584.0546765687225,589.4416001706891,7993964
2019-07-05,584.149169921875,589.4770265894634,581.2194688430377,587.1498206429052,7583060
2019-07-08,569.3115234375,584.6689468786061,566.3463478365759,584.6571219394331,14607140
2019-07-09,562.1171875,569.5951069485533,560.6641618602692,567.9530553055912,16482688
2019-07-10,564.3853759765625,566.5708557160846,559.0693441777252,562.0226951770793,11569148
2019-07-11,568.7327270507812,570.351186589512,566.0156439332255,567.7522375205458,9097596
2019-07-12,565.6021728515625,571.2962570473821,563.5112348081819,571.2962570473821,8976272
2019-07-15,565.8030395507812,567.7522514001575,561.6919976324263,566.0983746794747,8233184
2019-07-16,564.9641723632812,571.2961678946699,562.7905177523176,571.2961678946699,12770568
2019-07-17,566.4409790039062,569.7842074303184,564.9879531742453,565.3777724897216,7759736
2019-07-18,569.85498046875,573.895187861456,567.4922995800656,567.7522175508764,10802584
2019-07-19,561.2902221679688,571.9341103479861,559.2465264182437,570.587393874127,8939228
2019-07-22,542.766845703125,555.1945697595224,538.9865564306252,554.0486465007414,22171296
2019-07-23,534.7929077148438,542.1172196826635,529.7249679058981,542.1172196826635,27802864
2019-07-24,538.9038696289062,541.762736623964,531.8394767294125,533.1980182625952,17363740
2019-07-25,540.1206665039062,547.0669251202459,538.7503000762736,539.8725734784717,19462008
2019-07-26,538.0533447265625,541.9162934734342,537.0019632394681,538.2659629391828,12829828
2019-07-29,530.2564697265625,537.1673111479672,525.2357729674223,537.1673111479672,9976492
2019-07-30,532.134765625,536.6120340567686,529.2168318602072,532.7845028235653,10394136
2019-07-31,531.9930419921875,535.6197803845661,527.8820001430158,529.2405417121429,13891840
2019-08-01,526.1087036132812,530.4183410722914,520.2362032749215,527.8373106620138,18241676
2019-08-02,524.3446655273438,526.6297038427216,516.6843587161953,523.5513827321302,27825536
2019-08-05,516.0331420898438,520.9466158530028,512.066843991872,520.24808536213,19822440
2019-08-06,518.3656005859375,523.3737689389926,513.1324317569491,513.1324317569491,24890940
2019-08-07,517.1578369140625,521.4201267787388,512.6587531680152,518.5786002022879,18750136
2019-08-08,528.7962646484375,531.1287076436796,516.9210739126851,520.4729823454337,19711600
2019-08-09,540.3637084960938,542.0212658841185,530.3710169476325,532.0759215559696,30436112
2019-08-13,525.765380859375,538.3036068237185,521.5622889595413,538.3036068237185,15440068
2019-08-14,527.920166015625,529.3290782043871,521.6688299760862,529.3290782043871,14254052
2019-08-16,527.5057373046875,528.7607564841602,521.917436186086,524.2616725731888,15247560
2019-08-19,522.5687255859375,530.8920093883812,521.3492021177242,530.0632306047687,8498200
2019-08-20,525.8246459960938,527.5295508009419,522.5687293229038,523.1370116541797,10270592
2019-08-21,527.0677490234375,530.7025008644707,524.3090652783917,526.8427485595611,10472712
2019-08-22,514.8135986328125,525.8837125443245,513.1441902133672,525.8837125443245,13992044
2019-08-23,512.1141967773438,515.5003613793839,506.6442919380624,511.7116586774683,20099616
2019-08-26,534.2425537109375,536.6104927967046,513.132399885729,519.7389268106141,25280244
2019-08-27,535.142333984375,538.2088032623816,530.4420100085757,534.2070096918413,20660832
2019-08-28,532.1943969726562,534.526840479793,527.1862281077563,532.7863818413689,13662588
2019-08-29,527.328125,533.6623613560201,525.7534688059901,531.8390600232175,14783716
2019-08-30,527.56494140625,535.1541972255666,526.1560293076145,528.879159072258,19233320
2019-09-03,523.5394897460938,525.9192801310417,520.0349282757688,525.6824862183307,11428676
2019-09-04,532.2535400390625,538.4693805133259,520.7098363011448,522.6041876837775,15060704
2019-09-05,529.2698974609375,538.0904708192375,526.8664623414039,532.5495163172213,17296252
2019-09-06,531.8154907226562,534.3492321485351,525.990394441444,527.5769022891758,12870004
2019-09-09,532.6915893554688,535.3673142208179,524.7589935745563,531.8391081769959,10643404
2019-09-11,533.0940551757812,538.4692645037454,530.6905626902726,538.4692645037454,15209116
2019-09-12,537.7235107421875,541.9739501576969,532.3482423655698,532.9520784399274,18132300
2019-09-13,534.5504150390625,536.9183542031692,529.944784927078,533.0231058404166,15371340
2019-09-16,531.4010620117188,535.781749610595,530.6551842746951,533.2362149247615,11030184
2019-09-17,523.63427734375,532.4311486703564,520.4967577885434,532.2890491887324,10656556
2019-09-18,518.0458984375,526.6651740003866,516.2107455576505,525.043170335129,12959884
2019-09-19,521.44384765625,524.2853743327779,513.3691528927131,520.8992101477138,10623310
2019-09-20,568.1159057617188,572.9938831612448,523.5039587194727,524.7352754208938,46150034
2019-09-23,595.4182739257812,607.4710605618943,582.0394182977014,596.5075490128261,41920410
2019-09-24,593.7843627929688,597.6440568283388,581.3526839635703,591.9847061618342,23379048
2019-09-25,587.1067504882812,591.9373805534856,582.5603193412131,591.9373805534856,15608976
2019-09-26,588.432861328125,603.8244653467681,585.5202846977793,587.1541973494428,30671560
2019-09-27,589.2379150390625,593.6423046840584,586.1122471350382,591.1559687450147,14873170
2019-09-30,581.3053588867188,587.2489092784182,576.119595271932,581.9447487061157,18218458
2019-10-01,591.41650390625,594.3527253212801,578.2980863579686,583.2234113411605,18768352
2019-10-03,579.4583740234375,589.0485269437967,576.0485071873702,587.2251676706236,16298876
2019-10-04,563.4273681640625,587.0594103434742,561.3436281460217,585.6623494935137,18403632
2019-10-07,562.1014404296875,577.7061372321348,559.3783102451832,568.8737121149742,22513220
2019-10-09,581.636962890625,582.465741675647,563.5695738149419,566.9320361805413,17427270
2019-10-10,568.5658569335938,580.5949408157695,566.9792915533363,578.6295976927835,11556858
2019-10-11,567.7371215820312,579.6715119387164,563.0722351431893,574.6514924334763,17186318
2019-10-14,570.38916015625,577.7297710855158,567.0740455430332,572.5676524827331,12267802
2019-10-15,579.2215576171875,580.1450306640453,571.5494008924131,571.6204506216349,8400374
2019-10-16,578.298095703125,584.8809781939891,573.0886295005874,583.2944705036012,10586816
2019-10-17,577.7771606445312,582.441989272778,574.5093930098304,581.3290694189853,12243614
2019-10-18,582.0394287109375,584.3363180675698,577.9428825202974,580.3581688315088,11233806
2019-10-22,586.9174194335938,595.2999008800527,583.744346293607,595.2999008800527,20006228
2019-10-23,588.0066528320312,591.8664053050052,583.933808954648,590.4929890015461,10190214
2019-10-24,585.4019165039062,593.950200126325,580.7844350714618,591.0376233528876,13107494
2019-10-25,582.0394287109375,590.4929597056838,577.7771383460893,587.2488947124186,12993542
2019-10-27,586.15966796875,588.1487716564039,584.8810038782007,587.2252406478804,1750082
2019-10-29,588.432861328125,595.4656288329024,586.1596166871203,586.3017161563129,14232568
2019-10-30,591.2033081054688,597.9992813530005,588.6696249825086,590.516628932025,12011366
2019-10-31,582.6787109375,598.5676040093693,581.1395506594295,595.6313250999839,13217706
2019-11-01,587.2725830078125,589.0248347687501,581.3763801259324,586.7752926862162,11512260
2019-11-04,585.757080078125,591.9847714358326,582.0631297909731,590.3035115605496,9935176
2019-11-05,587.0120239257812,589.5220621585389,582.0630549969164,587.7224055602214,12367810
2019-11-06,595.1341552734375,596.2470751063895,581.5895549626913,588.4091734331271,12130336
2019-11-07,598.4729614257812,601.3144886136432,591.9848308045706,597.1942973156508,16963034
2019-11-08,594.6369018554688,600.0358149890019,592.6715006861584,596.2471121319285,13251496
2019-11-11,598.97021484375,600.7461692265641,592.2215881890567,593.1924663760677,14286610
2019-11-13,595.5603637695312,601.4565087824031,593.6896572642707,597.6441038503623,9293496
2019-11-14,603.303466796875,604.7715773095834,595.3945164164026,598.5202419214672,11055218
2019-11-15,605.1979370117188,608.5603992508233,601.9775164438053,608.0157616503795,9279012
2019-11-18,597.6915283203125,605.9319100976571,596.1049628825585,604.7716430689543,9130292
2019-11-19,602.3563842773438,603.82449501675,597.2416124892662,599.2307161006366,10570578
2019-11-20,603.0430297851562,607.5894612252192,600.0357587364853,602.8772856129011,11054258
2019-11-21,607.7788696289062,609.5074765987112,600.6750528853315,601.5748812350528,12019526
2019-11-22,598.97021484375,607.9210364953358,597.6678482963531,607.9210364953358,7688010
2019-11-25,601.9774780273438,605.9556273541223,598.6860657393921,598.6860657393921,7893556
2019-11-26,603.8482055664062,606.074045315987,600.0120977688067,605.4583579923924,8716002
2019-11-27,605.4346313476562,608.9154899789958,602.0247646347251,604.2980091100126,9580666
2019-11-28,599.2307739257812,607.636958883281,597.6679107811053,606.2871871624149,12366040
2019-11-29,603.80078125,606.1450756971117,592.9319636666191,600.3672694795663,15567626
2019-12-02,599.4437255859375,603.3271222125159,596.05756143599,603.3271222125159,8946204
2019-12-03,594.5421752929688,600.9829582398772,593.784446324688,600.6040648502295,6991906
2019-12-04,592.7661743164062,595.2525102365593,584.5020326190057,593.1687123793719,11395614
2019-12-05,589.9010009765625,596.1286926245755,587.604111518524,594.6368793688133,12772494
2019-12-06,590.1140747070312,596.7206010947484,586.3963643958487,591.4874330163,13774650
2019-12-09,588.6459350585938,591.913702452859,586.088607177962,591.7479582844493,8265350
2019-12-10,591.7479248046875,593.713325632947,589.6641270326895,592.4583064671181,9788900
2019-12-11,591.3927001953125,593.8790358718093,588.4327767709116,592.0320320927822,11054642
2019-12-12,598.4255981445312,601.1960755161554,593.4055784762097,593.4055784762097,12913148
2019-12-13,598.5439453125,602.5694417190632,596.365452937033,599.0885828591198,11775186
2019-12-16,595.4656372070312,601.4565347253566,591.1322970678702,601.1013438583927,11327576
2019-12-17,601.9774780273438,603.7297876816821,594.5184697187642,596.7206646863573,12427354
2019-12-18,612.0411987304688,615.1905692499555,603.1851297494278,607.6131642399483,17447172
2019-12-19,610.3599853515625,618.2688785595552,609.0812635932508,618.0320846573876,13018376
2019-12-20,614.101318359375,615.4747346337728,606.2161272088615,610.33631822104,15026044
2019-12-23,616.8008422851562,617.5585713012363,610.3600589319482,615.1906319940997,10195782
2019-12-24,610.5257568359375,616.1851082265389,609.4838289331773,615.0011386627299,7179208
2019-12-26,601.6696166992188,611.8044075067481,598.9228420576536,610.7861821418609,14949758
2019-12-27,603.8244018554688,605.7187529201134,601.456463024663,602.4036385569852,7092992
2019-12-30,607.2106323242188,610.3363003603699,603.374582561169,607.1395825893263,9334190
2019-12-31,602.4511108398438,607.1159397427451,600.8172558318032,607.1159397427451,8357056
2020-01-01,605.529296875,606.19233129956,601.7405948043777,604.3453274779305,3673698
